k,type,score,label
10,Kmeans,-0.203916,0
10,Kmeans,-0.080702,0
10,Kmeans,-0.087108,0
10,Kmeans,0.296592,5
10,Kmeans,0.154872,5
10,Kmeans,-0.15479,0
10,Kmeans,0.137789,5
10,Kmeans,-0.126593,0
10,Kmeans,0.213627,5
10,Kmeans,0.263623,9
10,Kmeans,0.319984,5
10,Kmeans,0.211626,5
10,Kmeans,-0.109984,2
10,Kmeans,-0.033969,0
10,Kmeans,-0.054983,0
10,Kmeans,0.197162,5
10,Kmeans,0.223599,5
10,Kmeans,0.214716,5
10,Kmeans,-0.01906,8
10,Kmeans,-0.231461,8
10,Kmeans,0.037529,5
10,Kmeans,0.279574,5
10,Kmeans,0.103726,5
10,Kmeans,0.211246,5
10,Kmeans,0.29048,5
10,Kmeans,0.223249,5
10,Kmeans,0.030309,5
10,Kmeans,-0.09664,0
10,Kmeans,-0.111149,8
10,Kmeans,-0.150435,8
10,Kmeans,0.298291,5
10,Kmeans,-0.204707,8
10,Kmeans,0.232885,5
10,Kmeans,0.330846,5
10,Kmeans,0.273593,5
10,Kmeans,-0.146408,2
10,Kmeans,0.06109,5
10,Kmeans,0.25783,5
10,Kmeans,0.29989,5
10,Kmeans,0.27871,5
10,Kmeans,-0.108119,0
10,Kmeans,0.191628,5
10,Kmeans,0.293345,5
10,Kmeans,0.119324,5
10,Kmeans,0.230306,5
10,Kmeans,0.21132,5
10,Kmeans,-0.091485,8
10,Kmeans,0.219767,5
10,Kmeans,-0.077103,0
10,Kmeans,0.288961,5
10,Kmeans,0.241161,5
10,Kmeans,-0.068338,8
10,Kmeans,-0.149885,8
10,Kmeans,0.12212,5
10,Kmeans,0.062159,5
10,Kmeans,0.068621,5
10,Kmeans,0.285178,5
10,Kmeans,-0.116969,8
10,Kmeans,0.192174,5
10,Kmeans,0.25502,5
10,Kmeans,-0.211935,8
10,Kmeans,0.192239,5
10,Kmeans,0.210741,5
10,Kmeans,-0.210539,8
10,Kmeans,-0.014657,0
10,Kmeans,0.230663,5
10,Kmeans,-0.220466,8
10,Kmeans,-0.232132,8
10,Kmeans,-0.179595,8
10,Kmeans,0.147276,5
10,Kmeans,-0.121396,8
10,Kmeans,0.177271,5
10,Kmeans,0.267679,5
10,Kmeans,0.206643,5
10,Kmeans,0.197266,5
10,Kmeans,-0.186745,8
10,Kmeans,-0.186429,0
10,Kmeans,-0.086938,2
10,Kmeans,-0.047547,8
10,Kmeans,-0.167611,0
10,Kmeans,0.242899,5
10,Kmeans,0.277365,5
10,Kmeans,-0.199694,8
10,Kmeans,-0.186429,0
10,Kmeans,0.249615,5
10,Kmeans,0.20858,5
10,Kmeans,0.330846,5
10,Kmeans,0.251114,5
10,Kmeans,-0.159553,0
10,Kmeans,-0.131116,0
10,Kmeans,-0.137498,0
10,Kmeans,0.172975,5
10,Kmeans,0.241435,5
10,Kmeans,-0.039501,8
10,Kmeans,-0.116808,0
10,Kmeans,-0.174291,8
10,Kmeans,0.195546,5
10,Kmeans,0.173652,5
10,Kmeans,0.272886,5
10,Kmeans,0.244593,5
10,Kmeans,0.274138,5
10,Kmeans,0.182022,5
10,Kmeans,-0.069227,0
10,Kmeans,0.187871,5
10,Kmeans,0.175474,5
10,Kmeans,-0.185363,8
10,Kmeans,0.654859,9
10,Kmeans,-0.090668,8
10,Kmeans,0.476254,1
10,Kmeans,-0.037262,8
10,Kmeans,0.205561,5
10,Kmeans,0.206301,5
10,Kmeans,0.269664,5
10,Kmeans,0.263518,5
10,Kmeans,-0.162308,8
10,Kmeans,-0.104788,8
10,Kmeans,0.266668,5
10,Kmeans,0.270733,5
10,Kmeans,0.252585,5
10,Kmeans,-0.23761,8
10,Kmeans,0.243738,5
10,Kmeans,-0.169522,8
10,Kmeans,-0.014846,0
10,Kmeans,-0.210114,2
10,Kmeans,-0.116263,8
10,Kmeans,-0.042189,0
10,Kmeans,0.230844,5
10,Kmeans,0.280302,5
10,Kmeans,-0.070648,0
10,Kmeans,0.17219,5
10,Kmeans,-0.218076,0
10,Kmeans,-0.075535,8
10,Kmeans,0.294927,5
10,Kmeans,0.18152,5
10,Kmeans,0.23283,5
10,Kmeans,0.195064,5
10,Kmeans,0.299736,5
10,Kmeans,0.264441,5
10,Kmeans,0.149973,5
10,Kmeans,0.218112,5
10,Kmeans,0.13424,5
10,Kmeans,-0.046461,2
10,Kmeans,-0.19285,0
10,Kmeans,0.25243,5
10,Kmeans,-0.139804,8
10,Kmeans,-0.047806,2
10,Kmeans,-0.222267,8
10,Kmeans,-0.157441,0
10,Kmeans,0.253691,5
10,Kmeans,0.669529,9
10,Kmeans,0.270367,5
10,Kmeans,0.203698,5
10,Kmeans,0.210652,5
10,Kmeans,0.096164,5
10,Kmeans,0.242943,5
10,Kmeans,-0.013944,0
10,Kmeans,0.22021,5
10,Kmeans,-0.047946,2
10,Kmeans,0.209106,5
10,Kmeans,0.300962,5
10,Kmeans,0.254257,5
10,Kmeans,0.176328,5
10,Kmeans,0.260545,5
10,Kmeans,0.188936,5
10,Kmeans,0.077458,5
10,Kmeans,0.25338,5
10,Kmeans,0.312875,5
10,Kmeans,-0.236945,8
10,Kmeans,-0.079055,8
10,Kmeans,0.21875,5
10,Kmeans,0.236445,5
10,Kmeans,0.224206,5
10,Kmeans,0.056183,5
10,Kmeans,0.293521,5
10,Kmeans,0.311562,5
10,Kmeans,-0.053352,0
10,Kmeans,0.250399,5
10,Kmeans,-0.063878,8
10,Kmeans,0.18677,5
10,Kmeans,0.295304,5
10,Kmeans,0.230212,5
10,GMM,-0.214419,3
10,GMM,-0.123372,1
10,GMM,0.051317,2
10,GMM,-0.022533,4
10,GMM,0.116442,2
10,GMM,-0.063924,4
10,GMM,0.112494,7
10,GMM,-0.07081,4
10,GMM,0.006546,2
10,GMM,-0.201501,3
10,GMM,-0.010084,4
10,GMM,-0.352435,8
10,GMM,-0.144552,1
10,GMM,-0.029229,4
10,GMM,0.076795,2
10,GMM,0.072595,2
10,GMM,-0.031035,4
10,GMM,-0.332467,8
10,GMM,-0.007692,1
10,GMM,0.045535,2
10,GMM,-0.102236,1
10,GMM,0.112494,7
10,GMM,-0.043892,3
10,GMM,-0.016329,4
10,GMM,0.062334,2
10,GMM,-0.044375,4
10,GMM,-0.137979,3
10,GMM,-0.22559,3
10,GMM,0.080541,2
10,GMM,-0.115673,1
10,GMM,-0.215724,3
10,GMM,0.092792,2
10,GMM,0.112494,7
10,GMM,0.051068,2
10,GMM,-0.149537,3
10,GMM,0.077402,2
10,GMM,0.112494,7
10,GMM,0.02571,4
10,GMM,-0.056286,3
10,GMM,-0.016685,4
10,GMM,-0.118093,1
10,GMM,-0.021676,4
10,GMM,0.055142,2
10,GMM,0.065405,2
10,GMM,-0.004422,7
10,GMM,-0.339407,8
10,GMM,0.070697,2
10,GMM,0.082653,2
10,GMM,0.020983,7
10,GMM,-0.03284,8
10,GMM,-0.002155,7
10,GMM,0.050373,2
10,GMM,0.021267,7
10,GMM,-0.157648,1
10,GMM,-0.11926,1
10,GMM,0.058217,7
10,GMM,0.059922,2
10,GMM,0.061877,2
10,GMM,0.081589,2
10,GMM,-0.065626,3
10,GMM,-0.01094,4
10,GMM,-0.141779,1
10,GMM,-0.291403,8
10,GMM,-0.243316,3
10,GMM,-0.188631,8
10,GMM,-0.046181,4
10,GMM,0.053066,2
10,GMM,-0.000392,2
10,GMM,0.177627,0
10,GMM,-0.170711,1
10,GMM,0.051926,7
10,GMM,-0.209886,3
10,GMM,-0.02431,7
10,GMM,0.112494,7
10,GMM,-0.085751,1
10,GMM,-0.231865,3
10,GMM,-0.028265,3
10,GMM,-0.165197,1
10,GMM,0.052032,2
10,GMM,0.056654,7
10,GMM,-0.028778,3
10,GMM,0.025139,7
10,GMM,-0.050464,3
10,GMM,-0.342943,8
10,GMM,0.01288,7
10,GMM,-0.009484,7
10,GMM,0.009238,4
10,GMM,0.087384,2
10,GMM,0.024971,7
10,GMM,-0.038175,4
10,GMM,0.020273,7
10,GMM,0.048841,2
10,GMM,-0.019184,1
10,GMM,-0.059995,4
10,GMM,0.06517,2
10,GMM,-0.030393,4
10,GMM,-0.334389,8
10,GMM,-0.137094,3
10,GMM,-0.122089,1
10,GMM,-0.29882,8
10,GMM,0.112494,7
10,GMM,0.02434,7
10,GMM,-0.080597,4
10,GMM,-0.084863,1
10,GMM,-0.073174,4
10,GMM,0.112494,7
10,GMM,-0.214383,8
10,GMM,-0.026043,1
10,GMM,0.092743,2
10,GMM,-0.112505,3
10,GMM,-0.009776,4
10,GMM,-0.051732,3
10,GMM,0.073343,2
10,GMM,0.023726,7
10,GMM,0.017787,7
10,GMM,0.07767,2
10,GMM,0.086075,2
10,GMM,0.089481,2
10,GMM,-0.176909,1
10,GMM,-0.01302,7
10,GMM,0.001836,2
10,GMM,-0.167507,1
10,GMM,0.023765,2
10,GMM,0.106704,2
10,GMM,-0.306008,8
10,GMM,0.000827,4
10,GMM,-0.120066,1
10,GMM,-0.050419,7
10,GMM,-0.230624,8
10,GMM,0.080941,2
10,GMM,0.001167,7
10,GMM,-0.21003,3
10,GMM,0.074557,2
10,GMM,-0.202153,3
10,GMM,0.057813,7
10,GMM,0.058223,7
10,GMM,-0.14784,1
10,GMM,-0.192722,3
10,GMM,-0.257463,3
10,GMM,0.070446,2
10,GMM,0.05999,2
10,GMM,0.009948,4
10,GMM,0.04276,2
10,GMM,-0.005474,4
10,GMM,0.112494,7
10,GMM,0.099653,7
10,GMM,-0.184334,3
10,GMM,-0.033889,3
10,GMM,0.071064,2
10,GMM,0.060601,2
10,GMM,0.056422,2
10,GMM,-0.182475,8
10,GMM,-0.064152,4
10,GMM,0.048244,2
10,GMM,-0.136867,1
10,GMM,0.043153,7
10,GMM,0.089861,2
10,GMM,0.070927,2
10,GMM,-0.172676,8
10,GMM,0.014217,2
10,GMM,-0.00615,4
10,GMM,0.041859,2
10,GMM,-0.30727,8
10,GMM,0.024768,7
10,GMM,0.009517,4
10,GMM,0.096673,2
10,GMM,0.013405,2
10,GMM,0.115779,2
10,GMM,-0.034121,4
10,GMM,-0.07468,8
10,GMM,0.113987,2
10,GMM,0.062015,2
10,GMM,0.057723,7
10,GMM,-0.223602,1
10,GMM,0.058168,7
10,GMM,-0.221383,3
10,GMM,-0.068252,8
10,GMM,-0.167012,1
10,GMM,0.081752,2
10,GMM,-0.212866,8
10,GMM,0.057827,7
10,GMM,-0.062196,4
10,GMM,-0.072546,4
10,GMM,0.092055,2
10,GMM,-0.022901,2
10,GMM,-0.003549,4
10,GMM,-0.001089,4
10,GMM,0.070825,2
10,GMM,0.003844,7
10,GMM,0.04525,2
10,GMM,-0.041266,7
10,GMM,0.010643,2
10,GMM,0.112494,7
10,GMM,-0.359356,8
10,GMM,-0.091319,1
10,GMM,-0.176215,1
10,GMM,0.097083,2
10,GMM,0.061506,2
10,GMM,-0.00625,7
10,GMM,-0.37754,8
10,GMM,0.106135,2
10,GMM,1.0,9
10,GMM,-0.229902,3
10,GMM,0.057723,7
10,GMM,-0.072818,4
10,GMM,0.056835,2
10,GMM,-0.047804,4
10,GMM,-0.014642,7
10,GMM,-0.130373,1
10,GMM,0.001972,7
10,GMM,-0.230062,1
10,GMM,0.112494,7
10,GMM,-0.237119,3
10,GMM,0.06118,2
10,GMM,-0.049134,3
10,GMM,0.089805,2
10,GMM,0.064879,2
10,GMM,-0.189169,3
10,GMM,-0.056922,4
10,GMM,-0.120958,1
10,GMM,-0.08263,8
10,GMM,-0.167246,1
10,GMM,-0.054854,1
10,GMM,0.055159,2
10,GMM,-0.184343,8
10,GMM,0.053915,2
10,GMM,0.098258,2
10,GMM,-0.071146,4
10,GMM,-0.148393,1
10,GMM,-0.001446,7
10,GMM,-0.239336,8
10,GMM,-0.002529,4
10,GMM,-0.075234,4
10,GMM,-0.12277,1
10,GMM,0.092389,2
10,GMM,0.063836,2
10,GMM,0.09733,2
10,GMM,0.086085,2
10,GMM,-0.140549,3
10,GMM,-0.318088,8
10,GMM,-0.032656,4
10,GMM,0.059865,2
10,GMM,-0.039923,4
10,GMM,-0.198206,3
10,GMM,0.050956,2
10,GMM,0.050566,2
10,GMM,-0.037078,1
10,GMM,0.063637,2
10,GMM,0.057892,7
10,GMM,0.046661,2
10,GMM,0.052319,2
10,GMM,0.074759,2
10,GMM,0.065167,2
10,GMM,-0.038492,4
10,GMM,-0.210706,3
10,GMM,-0.013331,7
10,GMM,-0.25766,3
10,GMM,-0.027563,3
10,GMM,-0.026329,4
10,GMM,-0.157536,1
10,GMM,0.118738,2
10,GMM,-0.113949,8
10,GMM,-0.000459,4
10,GMM,0.069064,2
10,GMM,0.047379,7
10,GMM,-0.105595,4
10,GMM,-0.231865,3
10,GMM,-0.219023,1
10,GMM,-0.057889,4
10,GMM,0.000986,4
10,GMM,-0.320774,8
10,GMM,0.015863,7
10,GMM,0.050373,2
10,GMM,-0.090875,4
10,GMM,-0.126319,3
10,GMM,-0.144404,1
10,GMM,0.075342,2
10,GMM,0.081589,2
10,GMM,-0.251631,8
10,GMM,0.086463,2
10,GMM,-0.240778,8
10,GMM,-0.12323,3
10,GMM,0.071745,2
10,GMM,0.100339,2
10,GMM,-0.152043,1
10,GMM,0.081904,2
10,GMM,-0.044849,4
10,GMM,-0.296424,8
10,GMM,0.059158,2
10,GMM,-0.072237,4
10,GMM,0.113667,2
10,GMM,-0.01252,7
10,GMM,-0.012757,7
10,GMM,0.025084,2
10,GMM,0.040832,2
10,GMM,-0.129703,1
10,GMM,0.058568,2
10,GMM,0.044375,0
10,GMM,-0.168752,1
10,GMM,-0.199279,8
10,GMM,-0.324549,8
10,GMM,-0.223767,3
10,GMM,-0.060419,8
10,GMM,0.059979,2
10,GMM,-0.135257,3
10,GMM,-0.156643,3
10,GMM,0.063615,2
10,GMM,-0.043557,3
10,GMM,-0.124516,8
10,GMM,0.07095,2
10,GMM,-0.019413,7
10,GMM,-0.008338,7
10,GMM,0.013394,7
10,GMM,-0.093663,3
10,GMM,0.016598,4
10,GMM,0.021052,2
10,GMM,-0.003831,1
10,GMM,-0.164532,8
10,GMM,-0.134641,3
10,GMM,0.025077,4
10,GMM,-0.215375,1
10,GMM,0.091591,2
10,GMM,0.047115,2
10,GMM,0.091858,2
10,GMM,-0.071956,1
10,GMM,-0.030516,3
10,GMM,-0.014886,7
10,GMM,-0.207242,1
10,GMM,-0.241263,3
10,GMM,-0.060792,4
10,GMM,0.037756,2
10,GMM,0.058198,7
10,GMM,-0.020369,1
10,GMM,0.073757,7
10,GMM,0.098435,2
10,GMM,-0.000418,4
10,GMM,-0.157711,3
10,GMM,-0.082108,4
10,GMM,-0.180299,1
10,GMM,-0.176593,8
10,GMM,0.059932,2
10,GMM,0.061819,2
10,GMM,0.065167,2
10,GMM,0.074628,2
10,GMM,-0.140517,1
10,GMM,-0.066079,3
10,GMM,0.106704,2
10,GMM,-0.339732,8
10,GMM,-0.074573,1
10,GMM,-0.09103,3
10,GMM,0.063568,2
10,GMM,0.058367,2
10,GMM,0.112276,7
10,GMM,-0.048191,1
10,GMM,-0.290975,8
10,GMM,0.027262,2
10,GMM,-0.008303,1
10,GMM,0.094364,2
10,GMM,-0.094377,4
10,GMM,0.098452,7
10,GMM,-0.210898,3
10,GMM,0.038981,7
10,GMM,-0.143695,1
10,GMM,-0.193133,1
10,GMM,0.106499,0
10,GMM,-0.058782,1
10,GMM,-0.076743,3
10,GMM,-0.205976,1
10,GMM,-0.128833,1
10,GMM,0.087684,2
10,GMM,0.058151,7
10,GMM,0.084734,2
10,GMM,-0.226231,8
10,GMM,-0.098237,1
10,GMM,-0.010595,2
10,GMM,-0.034859,4
10,GMM,-0.134694,8
10,GMM,-0.071829,4
10,GMM,0.112494,7
10,GMM,-0.227296,8
10,GMM,0.103412,2
10,GMM,-0.029701,4
10,GMM,-0.190044,3
10,GMM,-0.025716,7
10,GMM,0.075683,2
10,GMM,0.048211,2
10,GMM,0.112494,7
10,GMM,0.070652,2
10,GMM,0.116524,2
10,GMM,-0.024499,7
10,GMM,-0.152493,1
10,GMM,-0.027977,2
10,GMM,-0.064325,4
10,GMM,-0.091255,8
10,GMM,-0.074538,4
10,GMM,0.112494,7
10,GMM,-0.006352,4
10,GMM,0.116004,2
10,GMM,-0.206576,1
10,GMM,0.059375,2
10,GMM,-0.075407,4
10,GMM,0.005049,7
10,GMM,0.0,5
10,GMM,0.015593,7
10,GMM,0.013874,2
10,GMM,0.058168,7
10,GMM,-0.000446,3
10,GMM,0.091356,2
10,GMM,0.067704,2
10,GMM,-0.007673,3
10,GMM,-0.065382,3
10,GMM,0.001965,7
10,GMM,0.073733,2
10,GMM,0.058223,7
10,GMM,0.0553,7
10,GMM,-0.243022,8
10,GMM,-0.123827,1
10,GMM,-0.212804,3
10,GMM,-0.22906,3
10,GMM,0.07938,2
10,GMM,-0.261666,3
10,GMM,0.06439,2
10,GMM,-0.178754,1
10,GMM,-0.362548,8
10,GMM,-0.018462,7
10,GMM,-0.244906,3
10,GMM,0.096964,2
10,GMM,-0.042836,4
10,GMM,0.057755,7
10,GMM,-0.076277,3
10,GMM,0.112494,7
10,GMM,-0.207775,1
10,GMM,-0.099961,1
10,GMM,-0.253129,3
10,GMM,-0.160461,1
10,GMM,0.020174,2
10,GMM,0.021245,7
10,GMM,0.077958,2
10,GMM,0.097577,2
10,GMM,0.112482,7
10,GMM,-0.212361,3
10,GMM,0.036679,2
10,GMM,-0.135279,1
10,GMM,-0.05536,7
10,GMM,-0.216683,3
10,GMM,-0.01702,4
10,GMM,0.027262,4
10,GMM,0.058557,2
10,GMM,-0.069377,4
10,GMM,-0.057222,4
10,GMM,-0.048197,7
10,GMM,0.092055,2
10,GMM,-0.144222,1
10,GMM,0.102488,2
10,GMM,-0.032149,4
10,GMM,0.093283,2
10,GMM,-0.177881,1
10,GMM,0.100643,2
10,GMM,0.058223,7
10,GMM,-0.223513,8
10,GMM,0.115726,2
10,GMM,-0.065627,3
10,GMM,-0.094266,1
10,GMM,0.031211,7
10,GMM,0.085537,2
10,GMM,-0.050584,4
10,GMM,0.069929,2
10,GMM,0.112494,7
10,GMM,0.092859,2
10,GMM,0.093185,2
10,GMM,0.03091,2
10,GMM,0.016597,7
10,GMM,-0.179068,3
10,GMM,-0.139559,3
10,GMM,-0.053261,4
10,GMM,-0.282566,8
10,GMM,-0.153463,1
10,GMM,-0.16974,3
10,GMM,-0.115678,1
10,GMM,-0.109974,8
10,GMM,0.071791,2
10,GMM,-0.037067,1
10,GMM,-0.039829,4
10,GMM,-0.00808,7
10,GMM,0.0689,2
10,GMM,0.033435,4
10,GMM,-0.036145,4
10,GMM,-0.077136,3
10,GMM,-0.050624,4
10,GMM,1.0,9
10,GMM,-0.298832,8
10,GMM,-0.003964,4
10,GMM,-0.058782,1
10,GMM,-0.056423,4
10,GMM,0.098344,2
10,GMM,-0.163552,1
10,GMM,0.055746,2
10,GMM,0.106055,2
10,GMM,0.120977,2
10,GMM,-0.160759,1
10,GMM,-0.013113,2
10,GMM,-0.343316,8
10,GMM,0.119016,2
10,GMM,0.080769,2
10,GMM,0.115122,2
10,GMM,-0.012938,7
10,GMM,0.053834,2
10,GMM,-0.093524,1
10,GMM,0.046203,2
10,GMM,-0.037067,1
10,GMM,0.112648,2
10,GMM,-0.022452,1
10,GMM,0.029245,7
10,GMM,0.070417,2
10,GMM,0.112494,7
10,GMM,0.094606,2
10,GMM,-0.209007,3
10,GMM,-0.012652,7
10,GMM,-0.011217,4
10,GMM,-0.198778,8
10,GMM,0.003277,7
10,GMM,0.094877,2
10,GMM,0.044103,2
10,GMM,-0.11685,1
10,GMM,0.099662,7
10,GMM,0.085298,2
10,GMM,-0.094847,4
10,GMM,-0.056842,4
10,GMM,0.053866,2
10,GMM,-0.047514,1
10,GMM,0.036887,2
10,GMM,-0.092503,8
10,GMM,-0.151222,1
10,GMM,-0.050891,3
10,GMM,0.020505,7
10,GMM,0.119023,2
10,GMM,0.073174,2
10,GMM,0.092401,2
10,GMM,0.110476,2
10,GMM,-0.088776,4
10,GMM,0.09514,2
10,GMM,-0.137491,1
10,GMM,-0.010645,1
10,GMM,0.047047,2
10,GMM,-0.116106,8
10,GMM,0.088159,2
10,GMM,-0.16065,8
10,GMM,-0.036345,4
10,GMM,-0.035379,7
10,GMM,-0.27575,8
10,GMM,-0.067087,1
10,GMM,0.040102,2
10,GMM,-0.21769,1
10,GMM,-0.031224,7
10,GMM,0.114725,2
10,GMM,0.173115,0
10,GMM,0.093999,2
10,GMM,-0.015784,1
10,GMM,-0.086389,8
10,GMM,-0.0757,4
10,GMM,0.089496,2
10,GMM,0.058198,7
10,GMM,-0.353682,8
10,GMM,0.088036,2
10,GMM,-0.020773,4
10,GMM,-0.171575,1
10,GMM,-0.169471,3
10,GMM,0.025452,7
10,GMM,-0.229161,3
10,GMM,-0.071818,4
10,GMM,0.020519,7
10,GMM,-0.057249,1
10,GMM,0.030181,2
10,GMM,-0.076687,4
10,GMM,-0.047558,3
10,GMM,0.072662,2
10,GMM,0.030045,2
10,GMM,-0.174983,3
10,GMM,-0.199928,3
10,GMM,0.112494,7
10,GMM,-0.062506,8
10,GMM,0.072979,2
10,GMM,-0.067529,3
10,GMM,0.045925,2
10,GMM,-0.13173,1
10,GMM,-0.087732,1
10,GMM,0.058191,7
10,GMM,-0.027184,1
10,GMM,-0.079007,4
10,GMM,0.107099,2
10,GMM,0.103871,2
10,GMM,-0.170728,1
10,GMM,0.112388,2
10,GMM,0.082812,2
10,GMM,-0.231638,3
10,GMM,-0.018474,1
10,GMM,0.094361,2
10,GMM,-0.240314,8
10,GMM,0.05242,2
10,GMM,0.023546,7
10,GMM,0.009377,7
10,GMM,-0.063071,4
10,GMM,-0.192457,8
10,GMM,-0.015794,1
10,GMM,-0.103278,4
10,GMM,0.024743,7
10,GMM,-0.171554,1
10,GMM,0.097992,2
10,GMM,-0.082699,3
10,GMM,0.020878,4
10,GMM,0.048063,2
10,GMM,-0.101222,4
10,GMM,-0.025544,7
10,GMM,0.084738,2
10,GMM,-0.123827,1
10,GMM,-0.21289,3
10,GMM,0.049955,2
10,GMM,0.058198,7
10,GMM,-0.066024,3
10,GMM,-0.117452,1
10,GMM,0.082059,2
10,GMM,0.005765,4
10,GMM,0.090719,2
10,GMM,0.023726,7
10,GMM,0.072677,2
10,GMM,1.0,9
10,GMM,-0.089031,4
10,GMM,0.077151,2
10,GMM,-0.060953,4
10,GMM,-0.233888,8
10,GMM,-0.215802,1
10,GMM,-0.112197,3
10,GMM,0.036485,7
10,GMM,-0.063379,4
10,GMM,0.069862,2
10,GMM,-0.208862,1
10,GMM,-0.287552,8
10,GMM,-0.123365,1
10,GMM,-0.093743,3
10,GMM,0.015291,4
10,GMM,0.02387,7
10,GMM,-0.092841,1
10,GMM,-0.103028,4
10,GMM,-0.132972,3
10,GMM,0.065171,2
10,GMM,-0.215148,8
10,GMM,-0.012634,4
10,GMM,-0.056872,4
10,GMM,-0.020983,7
10,GMM,0.018391,7
10,GMM,0.05894,2
10,GMM,-0.063732,4
10,GMM,0.041033,7
10,GMM,-0.17249,1
10,GMM,0.108456,2
10,GMM,-0.060585,3
10,GMM,-0.183995,8
10,GMM,-0.160663,1
10,GMM,0.075226,2
10,GMM,-0.140822,1
10,GMM,-0.205976,1
10,GMM,-0.337399,8
10,GMM,-0.322126,8
10,GMM,-0.037067,1
10,GMM,-0.075063,1
10,GMM,-0.146186,1
10,GMM,-0.025631,7
10,GMM,-0.096496,3
10,GMM,0.029885,2
10,GMM,-0.062195,4
10,GMM,0.002543,4
10,GMM,0.024345,7
10,GMM,0.056322,2
10,GMM,-0.144961,1
10,GMM,0.057377,7
10,GMM,-0.025681,4
10,GMM,0.109341,2
10,GMM,-0.282143,8
10,GMM,0.071325,2
10,GMM,-0.021096,7
10,GMM,-0.137491,1
10,GMM,0.094484,2
10,GMM,-0.035947,4
10,GMM,0.039793,2
10,GMM,0.047985,2
10,GMM,-0.000494,7
10,GMM,-0.041235,4
10,GMM,-0.149653,3
10,GMM,-0.063193,8
10,GMM,0.091229,2
10,GMM,-0.012056,7
10,GMM,0.096191,2
10,GMM,-0.137084,3
10,GMM,-0.168825,1
10,GMM,0.068683,2
10,GMM,0.064314,2
10,GMM,-0.027634,1
10,GMM,0.077129,2
10,GMM,-0.115211,1
10,GMM,-0.206153,3
10,GMM,0.099076,2
10,GMM,-0.067493,4
10,GMM,-0.046264,4
10,GMM,0.079724,2
10,GMM,0.062715,2
10,GMM,-0.059329,4
10,GMM,-0.050886,4
10,GMM,0.073566,2
10,GMM,-0.03706,1
10,GMM,0.095623,0
10,GMM,0.113814,2
10,GMM,0.013979,7
10,GMM,0.028331,7
10,GMM,-0.018845,7
10,GMM,0.037906,2
10,GMM,0.056887,2
10,GMM,0.093314,2
10,GMM,-0.031614,7
10,GMM,-0.209123,1
10,GMM,-0.242322,8
10,GMM,0.06033,2
10,GMM,-0.05586,4
10,GMM,-0.206859,3
10,GMM,-0.167961,1
10,GMM,0.026343,2
10,GMM,-0.041916,4
10,GMM,-0.066263,1
10,GMM,-0.114837,1
10,GMM,0.02507,7
10,GMM,-0.198922,3
10,GMM,-0.025162,1
10,GMM,-0.212438,1
10,GMM,-0.154765,1
10,GMM,-0.315932,8
10,GMM,-0.122798,1
10,GMM,-0.215352,3
10,GMM,0.049617,2
10,GMM,0.110022,2
10,GMM,-0.137918,1
10,GMM,-0.163293,1
10,GMM,-0.0883,1
10,GMM,0.046041,7
10,GMM,-0.003685,4
10,GMM,0.027057,7
10,GMM,-0.175944,3
10,GMM,0.04846,2
10,GMM,-0.107976,1
10,GMM,0.098452,7
10,GMM,-0.030969,4
10,GMM,0.084765,2
10,GMM,0.058976,2
10,GMM,0.113706,2
10,GMM,0.084614,2
10,GMM,-0.171479,8
10,GMM,0.058223,7
10,GMM,-0.005552,7
10,GMM,0.053138,2
10,GMM,0.065647,2
10,GMM,0.097077,2
10,GMM,0.104008,2
10,GMM,-0.12016,3
10,GMM,0.116238,2
10,GMM,-0.076448,1
10,GMM,-0.04274,1
10,GMM,0.074132,2
10,GMM,-0.080176,4
10,GMM,-0.009596,7
10,GMM,-0.167941,3
10,GMM,0.118738,2
10,GMM,0.035654,2
10,GMM,0.08991,2
10,GMM,-0.015407,7
10,GMM,-0.181711,3
10,GMM,0.014096,7
10,GMM,-0.014558,4
10,GMM,-0.019209,1
10,GMM,-0.159664,1
10,GMM,0.097826,2
10,GMM,0.079408,2
10,GMM,0.042121,2
10,GMM,0.112494,7
10,GMM,0.012565,4
10,GMM,-0.013724,3
10,GMM,-0.12596,1
10,GMM,0.112494,7
10,GMM,0.01591,7
10,GMM,0.112494,7
10,GMM,0.030619,4
10,GMM,1.0,9
10,GMM,-0.164078,1
10,GMM,-0.000856,7
10,GMM,-0.031107,4
10,GMM,0.041202,2
10,GMM,0.112796,2
10,GMM,-0.115493,1
10,GMM,-0.049874,4
10,GMM,-0.085001,4
10,GMM,-0.252821,3
10,GMM,-0.045556,4
10,GMM,-0.048063,1
10,GMM,-0.255094,3
10,GMM,-0.234681,8
10,GMM,0.01513,7
10,GMM,0.07104,2
10,GMM,-0.236415,3
10,GMM,-0.004222,7
10,GMM,-0.071535,4
10,GMM,-0.047745,4
10,GMM,0.088058,2
10,GMM,0.072309,2
10,GMM,-0.00598,7
10,GMM,0.058168,7
10,GMM,0.06235,2
10,GMM,-0.004991,7
10,GMM,0.064393,2
10,GMM,0.068875,2
10,GMM,0.055159,2
10,GMM,-0.004563,7
10,GMM,-0.006069,4
10,GMM,0.006664,2
10,GMM,-0.000611,7
10,GMM,0.016408,7
10,GMM,-0.024215,4
10,GMM,0.093701,2
10,GMM,0.102325,2
10,GMM,-0.226234,3
10,GMM,0.077187,2
