k,type,score,label
8,Kmeans,0.354284,0
8,Kmeans,0.511351,0
8,Kmeans,0.523742,0
8,Kmeans,-0.013631,5
8,Kmeans,0.407552,0
8,Kmeans,0.516491,0
8,Kmeans,0.471003,0
8,Kmeans,0.003898,5
8,Kmeans,0.138972,0
8,Kmeans,0.523955,0
8,Kmeans,0.200797,0
8,Kmeans,0.003525,7
8,Kmeans,0.524409,0
8,Kmeans,0.058848,7
8,Kmeans,0.524093,0
8,Kmeans,0.242828,0
8,Kmeans,0.518241,0
8,Kmeans,0.196624,0
8,Kmeans,0.426029,0
8,Kmeans,0.232022,1
8,Kmeans,0.110703,4
8,Kmeans,0.524277,0
8,Kmeans,0.422255,0
8,Kmeans,0.519201,0
8,Kmeans,0.339146,0
8,Kmeans,0.325311,0
8,Kmeans,0.455359,0
8,Kmeans,0.343065,0
8,Kmeans,0.469973,0
8,Kmeans,0.366718,0
8,Kmeans,0.409765,0
8,Kmeans,0.345095,0
8,Kmeans,-0.017705,1
8,Kmeans,0.334248,0
8,Kmeans,0.24571,0
8,Kmeans,0.342422,0
8,Kmeans,0.370754,0
8,Kmeans,0.375792,0
8,Kmeans,0.133051,1
8,Kmeans,0.3131,0
8,Kmeans,0.283781,0
8,Kmeans,0.288092,0
8,Kmeans,-0.037952,1
8,Kmeans,0.306731,0
8,Kmeans,0.184641,5
8,Kmeans,0.393435,0
8,Kmeans,-0.057519,7
8,Kmeans,0.434371,0
8,Kmeans,0.524093,0
8,Kmeans,-0.227918,7
8,Kmeans,0.53588,0
8,Kmeans,0.236786,5
8,Kmeans,0.146333,5
8,Kmeans,0.383454,0
8,Kmeans,0.339825,2
8,Kmeans,0.33957,2
8,Kmeans,0.425258,0
8,Kmeans,0.425607,0
8,Kmeans,0.292678,0
8,Kmeans,0.357941,0
8,Kmeans,0.383261,0
8,Kmeans,0.285794,0
8,Kmeans,0.337898,1
8,Kmeans,0.299854,0
8,Kmeans,0.419758,0
8,Kmeans,0.457982,0
8,Kmeans,0.179439,4
8,Kmeans,-0.001353,4
8,Kmeans,0.419027,0
8,Kmeans,0.333536,1
8,Kmeans,0.327096,0
8,Kmeans,0.495433,0
8,Kmeans,0.271592,0
8,Kmeans,0.155949,0
8,Kmeans,0.524093,0
8,Kmeans,-0.313239,7
8,Kmeans,-0.086349,7
8,Kmeans,0.30527,0
8,Kmeans,0.318632,1
8,Kmeans,0.368334,0
8,Kmeans,0.30416,0
8,Kmeans,0.343758,0
8,Kmeans,0.457294,0
8,Kmeans,0.244572,1
8,Kmeans,0.180732,1
8,Kmeans,0.049184,7
8,Kmeans,0.293248,0
8,Kmeans,0.19259,0
8,Kmeans,0.143313,5
8,Kmeans,0.27272,0
8,Kmeans,0.32822,0
8,Kmeans,0.453715,0
8,Kmeans,0.523908,0
8,Kmeans,0.352024,0
8,Kmeans,0.244515,1
8,Kmeans,0.221508,1
8,Kmeans,-0.166623,7
8,Kmeans,0.438712,0
8,Kmeans,0.148353,0
8,Kmeans,0.343714,0
8,Kmeans,0.236296,0
8,Kmeans,-0.230467,7
8,Kmeans,0.321757,0
8,Kmeans,0.398687,0
8,Kmeans,-0.094455,7
8,Kmeans,0.502432,0
8,Kmeans,0.523908,0
8,Kmeans,0.503904,0
8,Kmeans,-0.20979,7
8,Kmeans,0.382914,0
8,Kmeans,-0.141472,1
8,Kmeans,0.778989,3
8,Kmeans,0.360177,0
8,Kmeans,0.326665,0
8,Kmeans,0.374269,0
8,Kmeans,0.313713,0
8,Kmeans,-0.072496,7
8,Kmeans,0.281073,0
8,Kmeans,-0.203391,7
8,Kmeans,0.350035,0
8,Kmeans,0.237223,0
8,Kmeans,0.387271,0
8,Kmeans,0.252862,0
8,Kmeans,0.233279,1
8,Kmeans,0.340908,0
8,Kmeans,0.125842,4
8,Kmeans,0.493246,0
8,Kmeans,-0.05453,7
8,Kmeans,0.211645,0
8,Kmeans,0.082975,5
8,Kmeans,0.389989,0
8,Kmeans,0.331011,0
8,Kmeans,-0.250982,7
8,Kmeans,0.303295,0
8,Kmeans,0.32775,1
8,Kmeans,0.161692,1
8,Kmeans,0.294836,0
8,Kmeans,0.476743,0
8,Kmeans,0.340677,0
8,Kmeans,0.184165,5
8,Kmeans,0.273187,0
8,Kmeans,0.18517,5
8,Kmeans,-0.112147,1
8,Kmeans,0.373798,0
8,Kmeans,0.273187,0
8,Kmeans,0.282871,1
8,Kmeans,-0.312983,7
8,Kmeans,0.221469,0
8,Kmeans,0.383064,0
8,Kmeans,0.432998,0
8,Kmeans,0.232503,0
8,Kmeans,-0.055319,7
8,Kmeans,0.358744,0
8,Kmeans,0.417733,0
8,Kmeans,0.012401,1
8,Kmeans,0.270845,0
8,Kmeans,0.329543,1
8,Kmeans,0.146638,1
8,Kmeans,-0.060972,7
8,Kmeans,0.533446,0
8,Kmeans,0.307017,0
8,Kmeans,0.51835,0
8,Kmeans,0.376718,0
8,Kmeans,0.456877,0
8,Kmeans,0.433462,0
8,Kmeans,-0.040038,1
8,Kmeans,0.535821,0
8,Kmeans,0.347215,0
8,Kmeans,0.187766,0
8,Kmeans,0.359772,0
8,Kmeans,0.091082,1
8,Kmeans,0.297506,0
8,Kmeans,0.42949,0
8,Kmeans,0.25394,0
8,Kmeans,0.104625,0
8,Kmeans,0.515079,0
8,Kmeans,0.262425,0
8,Kmeans,0.52032,0
8,Kmeans,0.119832,0
8,Kmeans,0.484066,0
8,Kmeans,0.377457,0
8,Kmeans,0.486444,0
8,Kmeans,0.07321,7
8,Kmeans,0.492187,0
8,Kmeans,0.028732,7
8,Kmeans,0.024275,5
8,Kmeans,0.321638,0
8,Kmeans,0.236413,0
8,Kmeans,-0.074289,1
8,Kmeans,0.365807,0
8,Kmeans,0.314696,0
8,Kmeans,0.144136,0
8,Kmeans,-0.077852,7
8,Kmeans,0.287321,0
8,Kmeans,0.273343,0
8,Kmeans,0.217505,4
8,Kmeans,0.273187,0
8,Kmeans,0.331829,4
8,Kmeans,-0.063124,4
8,Kmeans,0.392248,0
8,Kmeans,0.094995,5
8,Kmeans,0.352675,0
8,Kmeans,0.778989,3
8,Kmeans,0.235938,1
8,Kmeans,0.523067,0
8,Kmeans,-0.102311,1
8,Kmeans,0.512794,0
8,Kmeans,0.420936,0
8,Kmeans,-0.131705,7
8,Kmeans,0.064008,0
8,Kmeans,-0.213009,7
8,Kmeans,0.365466,0
8,Kmeans,0.302209,0
8,Kmeans,0.113856,0
8,Kmeans,0.339908,0
8,Kmeans,-0.143697,7
8,Kmeans,0.067121,0
8,Kmeans,0.524093,0
8,Kmeans,0.370914,0
8,Kmeans,0.117819,1
8,Kmeans,0.037222,1
8,Kmeans,-0.225778,4
8,Kmeans,0.342075,0
8,Kmeans,-0.136856,7
8,Kmeans,0.192875,0
8,Kmeans,0.323507,0
8,Kmeans,0.340646,0
8,Kmeans,-0.283568,4
8,Kmeans,0.099688,5
8,Kmeans,0.406808,0
8,Kmeans,0.308139,0
8,Kmeans,0.449374,0
8,Kmeans,0.274042,0
8,Kmeans,-0.057732,7
8,Kmeans,0.477163,0
8,Kmeans,0.461445,0
8,Kmeans,-0.190362,7
8,Kmeans,0.20586,0
8,Kmeans,0.260143,1
8,Kmeans,0.301481,4
8,Kmeans,0.206686,1
8,Kmeans,0.34516,4
8,Kmeans,0.072334,7
8,Kmeans,0.778989,3
8,Kmeans,0.462556,0
8,Kmeans,0.245113,0
8,Kmeans,0.468849,0
8,Kmeans,0.056168,5
8,Kmeans,0.343651,0
8,Kmeans,0.189462,0
8,Kmeans,0.19611,1
8,Kmeans,-0.064427,1
8,Kmeans,0.439288,0
8,Kmeans,0.778989,3
8,Kmeans,-0.188386,2
8,Kmeans,0.440555,0
8,Kmeans,-0.214341,7
8,Kmeans,0.086321,1
8,Kmeans,0.538879,0
8,Kmeans,0.197032,0
8,Kmeans,0.017266,5
8,Kmeans,0.254541,0
8,Kmeans,0.106186,7
8,Kmeans,0.318172,1
8,Kmeans,0.271203,0
8,Kmeans,0.300763,1
8,Kmeans,0.328337,0
8,Kmeans,-0.35922,6
8,Kmeans,0.423196,0
8,Kmeans,0.392549,0
8,Kmeans,-0.02319,1
8,Kmeans,0.055609,1
8,Kmeans,0.444833,0
8,Kmeans,-0.043917,7
8,Kmeans,0.204596,1
8,Kmeans,0.433738,0
8,Kmeans,0.257091,2
8,Kmeans,0.359055,0
8,Kmeans,0.292374,0
8,Kmeans,0.216749,1
8,Kmeans,0.370157,0
8,Kmeans,0.215455,0
8,Kmeans,0.046079,5
8,Kmeans,-0.084077,5
8,Kmeans,0.420245,0
8,Kmeans,0.144299,0
8,Kmeans,-0.132627,4
8,Kmeans,0.510279,0
8,Kmeans,0.216423,0
8,Kmeans,0.522805,0
8,Kmeans,0.366928,0
8,Kmeans,0.299208,0
8,Kmeans,0.505872,0
8,Kmeans,0.459863,0
8,Kmeans,0.119832,0
8,Kmeans,0.324091,0
8,Kmeans,-0.221912,7
8,Kmeans,0.468656,0
8,Kmeans,0.429898,0
8,Kmeans,0.137674,5
8,Kmeans,0.39562,0
8,Kmeans,-0.201664,5
8,Kmeans,0.266955,0
8,Kmeans,0.427594,0
8,Kmeans,0.446488,0
8,Kmeans,0.3513,0
8,Kmeans,0.066518,1
8,Kmeans,0.778989,3
8,Kmeans,0.388283,0
8,Kmeans,0.246015,1
8,Kmeans,0.301636,0
8,Kmeans,0.083395,0
8,Kmeans,-0.064725,4
8,Kmeans,0.372566,0
8,Kmeans,0.231583,5
8,Kmeans,-0.081351,1
8,Kmeans,-0.086353,1
8,Kmeans,0.365062,0
8,Kmeans,0.409907,0
8,Kmeans,0.021485,1
8,Kmeans,0.019584,5
8,Kmeans,-0.102038,7
8,Kmeans,-0.005207,7
8,Kmeans,-0.267504,7
8,Kmeans,0.455559,0
8,Kmeans,0.078455,1
8,Kmeans,0.385705,0
8,Kmeans,0.245674,0
8,Kmeans,0.137218,1
8,Kmeans,0.185776,0
8,Kmeans,-0.29454,7
8,Kmeans,0.492038,0
8,Kmeans,-0.084183,7
8,Kmeans,0.217185,0
8,Kmeans,0.345931,0
8,Kmeans,0.406427,0
8,Kmeans,0.319369,0
8,Kmeans,0.336381,0
8,Kmeans,0.319182,0
8,Kmeans,0.144526,1
8,Kmeans,0.430287,0
8,Kmeans,0.198056,0
8,Kmeans,-0.146796,4
8,Kmeans,0.038823,5
8,Kmeans,0.128629,5
8,Kmeans,0.5407,0
8,Kmeans,-0.006795,7
8,Kmeans,0.308227,0
8,Kmeans,0.520386,0
8,Kmeans,-0.025292,1
8,Kmeans,0.439453,0
8,Kmeans,0.277776,0
8,Kmeans,0.277395,1
8,Kmeans,0.547407,0
8,Kmeans,0.535718,0
8,Kmeans,0.370839,0
8,Kmeans,0.305987,0
8,Kmeans,0.509128,0
8,Kmeans,0.327295,0
8,Kmeans,-0.163941,7
8,Kmeans,0.524034,0
8,Kmeans,0.097794,1
8,Kmeans,0.466958,0
8,Kmeans,0.160245,0
8,Kmeans,0.297293,0
8,Kmeans,0.334252,1
8,Kmeans,0.515623,0
8,Kmeans,0.524034,0
8,Kmeans,0.337541,0
8,Kmeans,0.209435,0
8,Kmeans,0.364039,0
8,Kmeans,0.382069,0
8,Kmeans,0.470966,0
8,Kmeans,-0.154275,7
8,Kmeans,0.142088,1
8,Kmeans,0.226931,5
8,Kmeans,0.320352,1
8,Kmeans,0.146915,1
8,Kmeans,-0.053127,7
8,Kmeans,0.276809,0
8,Kmeans,0.273214,0
8,Kmeans,-0.192675,7
8,Kmeans,-0.116593,1
8,Kmeans,0.482423,0
8,Kmeans,0.270977,0
8,Kmeans,0.135052,0
8,Kmeans,0.042154,1
8,Kmeans,0.402214,0
8,Kmeans,0.290379,0
8,Kmeans,0.31823,0
8,Kmeans,0.020591,7
8,Kmeans,0.262734,0
8,Kmeans,0.384547,0
8,Kmeans,0.21809,0
8,Kmeans,0.124099,1
8,Kmeans,0.327754,0
8,Kmeans,0.083331,0
8,Kmeans,0.263126,0
8,Kmeans,0.24575,0
8,Kmeans,0.01158,7
8,Kmeans,0.488356,0
8,Kmeans,0.428875,0
8,Kmeans,0.288477,0
8,Kmeans,0.315325,0
8,Kmeans,0.350161,0
8,Kmeans,0.778989,3
8,Kmeans,-0.268477,4
8,Kmeans,0.338939,0
8,Kmeans,0.132304,1
8,Kmeans,0.450714,0
8,Kmeans,0.416008,0
8,Kmeans,-0.113125,7
8,Kmeans,0.30579,0
8,Kmeans,0.302011,0
8,Kmeans,0.533081,0
8,Kmeans,0.31713,0
8,Kmeans,-0.250689,7
8,Kmeans,0.301137,0
8,Kmeans,0.524034,0
8,Kmeans,-0.328594,7
8,Kmeans,0.277395,1
8,Kmeans,-0.038469,7
8,Kmeans,0.483717,0
8,Kmeans,0.343167,0
8,Kmeans,0.524149,0
8,Kmeans,0.177274,0
8,Kmeans,0.342027,0
8,Kmeans,0.180108,5
8,Kmeans,-0.209025,6
8,Kmeans,0.222274,5
8,Kmeans,-0.03448,7
8,Kmeans,0.182754,0
8,Kmeans,0.241988,0
8,Kmeans,0.311078,0
8,Kmeans,0.524326,0
8,Kmeans,0.315442,0
8,Kmeans,0.292694,0
8,Kmeans,0.318172,1
8,Kmeans,0.317641,0
8,Kmeans,0.13113,1
8,Kmeans,0.059581,7
8,Kmeans,0.294334,0
8,Kmeans,0.110703,4
8,Kmeans,0.367747,0
8,Kmeans,0.077716,0
8,Kmeans,0.33859,0
8,Kmeans,0.466958,0
8,Kmeans,0.453363,0
8,Kmeans,0.40347,0
8,Kmeans,0.51825,0
8,Kmeans,0.347014,0
8,Kmeans,0.404688,0
8,Kmeans,0.365452,0
8,Kmeans,0.204043,1
8,Kmeans,0.130782,5
8,Kmeans,-0.068161,1
8,Kmeans,0.368343,0
8,Kmeans,0.505679,0
8,Kmeans,-0.079562,7
8,Kmeans,-0.145155,7
8,Kmeans,0.195306,0
8,Kmeans,0.540575,0
8,Kmeans,0.26761,1
8,Kmeans,0.480389,0
8,Kmeans,-0.04905,7
8,Kmeans,0.305893,0
8,Kmeans,0.439725,0
8,Kmeans,0.311309,0
8,Kmeans,0.42586,0
8,Kmeans,0.533446,0
8,Kmeans,0.150172,1
8,Kmeans,0.424726,0
8,Kmeans,0.53913,0
8,Kmeans,-0.102311,1
8,Kmeans,0.457838,0
8,Kmeans,0.404649,0
8,Kmeans,0.418952,0
8,Kmeans,0.509126,0
8,Kmeans,0.148848,5
8,Kmeans,0.502577,0
8,Kmeans,0.3526,0
8,Kmeans,-0.249738,2
8,Kmeans,0.503558,0
8,Kmeans,0.422025,0
8,Kmeans,-0.101663,1
8,Kmeans,-0.268039,4
8,Kmeans,0.492554,0
8,Kmeans,0.257123,0
8,Kmeans,0.403916,0
8,Kmeans,-0.076637,1
8,Kmeans,0.417494,0
8,Kmeans,-0.080917,1
8,Kmeans,0.134689,1
8,Kmeans,0.047962,1
8,Kmeans,0.331564,1
8,Kmeans,0.383076,0
8,Kmeans,-0.118305,7
8,Kmeans,0.218354,0
8,Kmeans,-0.090127,1
8,Kmeans,0.448765,0
8,Kmeans,0.214093,0
8,Kmeans,0.301522,0
8,Kmeans,0.778989,3
8,Kmeans,-0.129488,1
8,Kmeans,0.098692,1
8,Kmeans,0.218881,0
8,Kmeans,0.07122,1
8,Kmeans,-0.073664,1
8,Kmeans,0.524348,0
8,Kmeans,0.311467,1
8,Kmeans,0.410252,0
8,Kmeans,0.196302,5
8,Kmeans,0.520165,0
8,Kmeans,-0.049973,7
8,Kmeans,0.457379,0
8,Kmeans,-0.09803,1
8,Kmeans,0.491483,0
8,Kmeans,0.523837,0
8,Kmeans,0.349505,0
8,Kmeans,-0.129795,7
8,Kmeans,0.101163,0
8,Kmeans,0.394401,0
8,Kmeans,0.47788,0
8,Kmeans,0.305893,0
8,Kmeans,0.224474,0
8,Kmeans,0.308525,0
8,Kmeans,0.14743,5
8,Kmeans,0.314218,5
8,Kmeans,0.516914,0
8,Kmeans,0.398015,0
8,Kmeans,0.468694,0
8,Kmeans,0.380456,0
8,Kmeans,0.527561,0
8,Kmeans,0.386805,0
8,Kmeans,-0.096421,1
8,Kmeans,0.497236,0
8,Kmeans,-0.084844,7
8,Kmeans,0.204904,0
8,Kmeans,0.160446,0
8,Kmeans,0.343816,0
8,Kmeans,0.051725,1
8,Kmeans,0.066686,1
8,Kmeans,0.524034,0
8,Kmeans,0.192855,1
8,Kmeans,0.382727,0
8,Kmeans,0.330575,4
8,Kmeans,0.469151,0
8,Kmeans,0.36552,0
8,Kmeans,0.524122,0
8,Kmeans,0.312522,0
8,Kmeans,0.038342,5
8,Kmeans,0.425409,0
8,Kmeans,0.462928,0
8,Kmeans,0.391236,0
8,Kmeans,0.118673,1
8,Kmeans,0.231925,0
8,Kmeans,-0.086018,5
8,Kmeans,0.392238,0
8,Kmeans,0.148353,0
8,Kmeans,0.215086,0
8,Kmeans,-0.027371,5
8,Kmeans,0.21809,0
8,Kmeans,0.273187,0
8,Kmeans,0.30668,0
8,Kmeans,0.110651,2
8,Kmeans,0.520573,0
8,Kmeans,0.231583,5
8,Kmeans,-0.228405,4
8,Kmeans,0.343437,2
8,Kmeans,0.346085,0
8,Kmeans,0.485816,0
8,Kmeans,0.053849,7
8,Kmeans,0.310781,0
8,Kmeans,0.493811,0
8,Kmeans,0.219682,0
8,Kmeans,0.546138,0
8,Kmeans,0.018121,1
8,Kmeans,0.470754,0
8,Kmeans,0.168587,1
8,Kmeans,0.000667,2
8,Kmeans,0.362463,0
8,Kmeans,0.306918,1
8,Kmeans,0.521231,0
8,Kmeans,0.417291,0
8,Kmeans,0.474706,0
8,Kmeans,0.509539,0
8,Kmeans,0.096001,1
8,Kmeans,0.486978,0
8,Kmeans,0.51519,0
8,Kmeans,0.322299,0
8,Kmeans,0.232322,0
8,Kmeans,-0.01404,5
8,Kmeans,0.32288,0
8,Kmeans,0.308357,0
8,Kmeans,-0.067786,7
8,Kmeans,-0.132325,7
8,Kmeans,0.239964,0
8,Kmeans,0.422253,0
8,Kmeans,0.144473,0
8,Kmeans,0.39483,0
8,Kmeans,-0.073435,1
8,Kmeans,0.273187,0
8,Kmeans,-0.116582,7
8,Kmeans,0.070306,3
8,Kmeans,0.357616,0
8,Kmeans,0.454689,0
8,Kmeans,0.404102,0
8,Kmeans,0.315925,0
8,Kmeans,0.181607,4
8,Kmeans,0.410838,0
8,Kmeans,0.218534,1
8,Kmeans,0.334936,1
8,Kmeans,-0.158102,7
8,Kmeans,-0.266859,7
8,Kmeans,-0.105209,4
8,Kmeans,0.30533,1
8,Kmeans,0.1525,1
8,Kmeans,0.507676,0
8,Kmeans,0.202224,0
8,Kmeans,0.21471,0
8,Kmeans,0.33188,4
8,Kmeans,-0.054632,7
8,Kmeans,0.225599,0
8,Kmeans,0.32281,0
8,Kmeans,-0.111398,7
8,Kmeans,0.521116,0
8,Kmeans,0.520332,0
8,Kmeans,0.512073,0
8,Kmeans,0.33941,0
8,Kmeans,0.524093,0
8,Kmeans,0.213961,1
8,Kmeans,-0.046865,1
8,Kmeans,0.534322,0
8,Kmeans,-0.113987,7
8,Kmeans,0.352709,0
8,Kmeans,0.335461,0
8,Kmeans,0.524002,0
8,Kmeans,-0.001282,7
8,Kmeans,0.208614,0
8,Kmeans,0.341752,1
8,Kmeans,0.184344,0
8,Kmeans,0.513138,0
8,Kmeans,0.214663,1
8,Kmeans,0.471868,0
8,Kmeans,0.490468,0
8,Kmeans,0.223753,0
8,Kmeans,0.524773,0
8,Kmeans,0.524006,0
8,Kmeans,0.211015,4
8,Kmeans,-0.171629,7
8,Kmeans,0.480486,0
8,Kmeans,0.399116,0
8,Kmeans,0.476753,0
8,Kmeans,-0.061447,1
8,Kmeans,0.531185,0
8,Kmeans,0.455486,0
8,Kmeans,-0.080654,5
8,Kmeans,0.236069,4
8,Kmeans,0.500747,0
8,Kmeans,-0.079178,5
8,Kmeans,0.436479,0
8,Kmeans,0.244134,0
8,Kmeans,0.250493,1
8,Kmeans,-0.034588,7
8,Kmeans,0.151584,1
8,Kmeans,0.5276,0
8,Kmeans,-0.199246,7
8,Kmeans,0.134469,1
8,Kmeans,0.529311,0
8,Kmeans,0.524149,0
8,Kmeans,0.249804,1
8,Kmeans,0.165684,0
8,Kmeans,0.373333,0
8,Kmeans,0.330661,1
8,Kmeans,0.184959,0
8,Kmeans,0.013393,1
8,Kmeans,-0.076357,5
8,Kmeans,0.492566,0
8,Kmeans,-0.198258,7
8,Kmeans,0.099677,1
8,Kmeans,0.026258,1
8,Kmeans,0.242167,0
8,Kmeans,0.427632,0
8,Kmeans,0.000657,2
8,Kmeans,0.532073,0
8,Kmeans,0.001681,1
8,Kmeans,0.115487,1
8,Kmeans,0.156375,1
8,Kmeans,0.343714,0
8,Kmeans,0.345336,0
8,Kmeans,0.438854,0
8,Kmeans,0.462928,0
8,Kmeans,0.199358,5
8,Kmeans,0.489013,0
8,Kmeans,0.047086,0
8,Kmeans,0.508995,0
8,Kmeans,0.164923,4
8,Kmeans,0.365828,0
8,Kmeans,0.273888,0
8,Kmeans,-0.097608,1
8,Kmeans,0.524093,0
8,Kmeans,0.120119,1
8,Kmeans,0.273187,0
8,Kmeans,0.145113,0
8,Kmeans,0.502298,0
8,Kmeans,0.322641,0
8,Kmeans,-0.011339,7
8,Kmeans,0.524093,0
8,Kmeans,0.437343,0
8,Kmeans,0.218733,0
8,Kmeans,0.078072,7
8,Kmeans,0.464354,0
8,Kmeans,0.505064,0
8,Kmeans,0.313951,0
8,Kmeans,-0.05558,1
8,Kmeans,0.046561,1
8,Kmeans,0.536246,0
8,Kmeans,-0.104902,1
8,Kmeans,0.418867,0
8,Kmeans,0.48639,0
8,Kmeans,-0.002789,7
8,Kmeans,0.468823,0
8,Kmeans,0.236832,0
8,Kmeans,0.521445,0
8,Kmeans,0.276196,0
8,Kmeans,-0.045645,2
8,Kmeans,0.159748,0
8,Kmeans,0.177266,0
8,Kmeans,0.098765,1
8,Kmeans,0.098842,1
8,Kmeans,0.524165,0
8,Kmeans,-0.064006,7
8,Kmeans,0.059283,1
8,Kmeans,0.523666,0
8,Kmeans,0.363365,0
8,Kmeans,-0.107487,5
8,Kmeans,0.52748,0
8,Kmeans,0.438261,0
8,Kmeans,0.231658,1
8,Kmeans,-0.279202,7
8,Kmeans,-0.016439,1
8,Kmeans,0.330973,0
8,Kmeans,0.202435,0
8,Kmeans,-0.062076,1
8,Kmeans,-0.205556,4
8,Kmeans,0.487003,0
8,Kmeans,0.458966,0
8,Kmeans,0.456091,0
8,Kmeans,0.318784,0
8,Kmeans,0.110078,0
8,Kmeans,0.397898,0
8,Kmeans,-0.013772,1
8,Kmeans,0.149532,4
8,Kmeans,0.327784,0
8,Kmeans,0.157478,0
8,Kmeans,0.228368,0
8,Kmeans,0.499411,0
8,Kmeans,0.397898,0
8,Kmeans,0.48894,0
8,Kmeans,0.194687,0
8,Kmeans,0.524093,0
8,Kmeans,-0.240411,7
8,Kmeans,-0.223136,5
8,Kmeans,0.37795,0
8,Kmeans,0.401545,0
8,Kmeans,0.24032,0
8,Kmeans,0.501423,0
8,Kmeans,0.123997,0
8,Kmeans,0.331584,1
8,Kmeans,0.308357,0
8,Kmeans,0.468324,0
8,Kmeans,-0.145041,5
8,Kmeans,0.455033,0
8,Kmeans,0.514256,0
8,Kmeans,0.492933,0
8,Kmeans,0.316163,0
8,Kmeans,0.083395,0
8,Kmeans,0.287506,0
8,Kmeans,-0.111445,7
8,Kmeans,0.36807,0
8,Kmeans,0.298046,2
8,Kmeans,-0.035814,7
8,Kmeans,0.247935,6
8,Kmeans,0.133282,2
8,Kmeans,-0.202148,7
8,Kmeans,0.320751,0
8,Kmeans,0.437779,0
8,Kmeans,-0.124973,1
8,Kmeans,0.156818,1
8,Kmeans,0.224154,0
8,Kmeans,0.373085,0
8,Kmeans,0.377538,0
8,Kmeans,0.473668,0
8,Kmeans,0.014071,1
8,Kmeans,0.438825,0
8,Kmeans,0.336118,0
8,Kmeans,0.143844,0
8,Kmeans,0.2895,0
8,Kmeans,0.208246,0
8,Kmeans,0.16613,1
8,Kmeans,-0.014077,7
8,Kmeans,0.231896,0
8,Kmeans,0.333685,0
8,Kmeans,0.235432,0
8,Kmeans,0.371925,0
8,Kmeans,0.241654,0
8,Kmeans,0.48081,0
8,Kmeans,0.255051,0
8,Kmeans,0.449725,0
8,Kmeans,0.413535,0
8,Kmeans,0.463749,0
8,Kmeans,0.427483,0
8,Kmeans,0.243905,0
8,Kmeans,0.427468,0
8,Kmeans,0.294635,0
8,Kmeans,0.015651,7
8,Kmeans,0.332457,0
8,Kmeans,0.463503,0
8,Kmeans,-0.155613,7
8,Kmeans,0.301758,1
8,Kmeans,-0.058814,1
8,Kmeans,0.332383,0
8,Kmeans,0.485907,0
8,Kmeans,0.341852,2
8,Kmeans,0.420792,0
8,Kmeans,0.331509,0
8,Kmeans,-0.276803,7
8,Kmeans,0.429036,0
8,Kmeans,-0.201855,7
8,Kmeans,0.007853,7
8,Kmeans,0.322789,0
8,Kmeans,0.235933,1
8,Kmeans,0.370016,0
8,Kmeans,0.359187,0
8,Kmeans,0.406361,0
8,Kmeans,0.50466,0
8,Kmeans,0.496916,0
8,Kmeans,0.099923,1
8,Kmeans,-0.003858,7
8,Kmeans,0.402006,0
8,Kmeans,0.491028,0
8,Kmeans,0.515802,0
8,Kmeans,-0.207445,4
8,Kmeans,0.478114,0
8,Kmeans,0.323289,0
8,Kmeans,0.457744,0
8,Kmeans,0.274128,0
8,Kmeans,0.510702,0
8,Kmeans,0.526504,0
8,Kmeans,0.29209,1
8,Kmeans,0.460051,0
8,Kmeans,0.116536,0
8,Kmeans,-0.229628,7
8,Kmeans,0.459799,0
8,Kmeans,0.49667,0
8,GMM,-0.260633,5
8,GMM,-0.371688,0
8,GMM,-0.089141,1
8,GMM,0.136108,2
8,GMM,0.002201,1
8,GMM,0.132346,2
8,GMM,0.029238,5
8,GMM,-0.201153,5
8,GMM,-0.121104,1
8,GMM,-0.172534,5
8,GMM,-0.369109,4
8,GMM,-0.125636,1
8,GMM,0.104224,2
8,GMM,-0.462086,0
8,GMM,-0.035658,1
8,GMM,0.12859,2
8,GMM,-0.066255,5
8,GMM,-0.0908,1
8,GMM,-0.107756,0
8,GMM,0.127971,2
8,GMM,0.063941,1
8,GMM,0.029238,5
8,GMM,0.023013,4
8,GMM,-0.066287,5
8,GMM,0.144902,2
8,GMM,0.093553,2
8,GMM,-0.331566,0
8,GMM,0.108325,2
8,GMM,0.047873,1
8,GMM,0.036909,1
8,GMM,-0.270719,5
8,GMM,-0.265614,0
8,GMM,0.029238,5
8,GMM,-0.000588,1
8,GMM,-0.119393,1
8,GMM,0.025614,1
8,GMM,0.029238,5
8,GMM,0.101647,2
8,GMM,-0.143765,0
8,GMM,-0.242539,4
8,GMM,0.07294,1
8,GMM,0.135577,2
8,GMM,0.003846,2
8,GMM,0.054264,1
8,GMM,0.11611,2
8,GMM,0.131596,2
8,GMM,-0.001153,1
8,GMM,-0.248958,0
8,GMM,0.154001,2
8,GMM,0.086552,2
8,GMM,0.083421,2
8,GMM,0.030117,2
8,GMM,0.057426,2
8,GMM,-0.43205,0
8,GMM,-0.022836,2
8,GMM,0.181761,2
8,GMM,-0.05419,1
8,GMM,-0.019389,1
8,GMM,0.015097,1
8,GMM,-0.146908,5
8,GMM,-0.421237,4
8,GMM,0.039995,2
8,GMM,-0.406528,0
8,GMM,-0.278054,5
8,GMM,-0.257521,0
8,GMM,-0.122865,1
8,GMM,-0.002293,2
8,GMM,0.143827,2
8,GMM,-0.004327,0
8,GMM,-0.213325,5
8,GMM,0.104568,2
8,GMM,-0.263367,5
8,GMM,-0.197304,5
8,GMM,0.029238,5
8,GMM,0.06741,1
8,GMM,-0.273346,5
