k,type,score,label
8,Kmeans,-0.102863,1
8,Kmeans,0.555367,5
8,Kmeans,0.455605,5
8,Kmeans,0.331384,5
8,Kmeans,0.009346,6
8,Kmeans,0.554481,5
8,Kmeans,0.070196,7
8,Kmeans,0.117536,0
8,Kmeans,-0.017004,0
8,Kmeans,0.556242,5
8,Kmeans,0.372307,5
8,Kmeans,0.335113,5
8,Kmeans,0.445155,6
8,Kmeans,0.553005,5
8,Kmeans,-0.135871,0
8,Kmeans,0.230246,5
8,Kmeans,0.343645,6
8,Kmeans,0.452099,5
8,Kmeans,0.163315,0
8,Kmeans,0.553575,5
8,Kmeans,0.059744,5
8,Kmeans,0.262916,5
8,Kmeans,0.003463,1
8,Kmeans,-0.203009,7
8,Kmeans,-0.097855,0
8,Kmeans,0.244257,5
8,Kmeans,0.526819,4
8,Kmeans,0.120302,5
8,Kmeans,0.196567,0
8,Kmeans,0.445363,5
8,Kmeans,0.01281,1
8,Kmeans,0.554377,4
8,Kmeans,-0.188323,1
8,Kmeans,0.508121,5
8,Kmeans,0.120823,0
8,Kmeans,0.320936,5
8,Kmeans,0.456542,5
8,Kmeans,0.182004,5
8,Kmeans,-0.143163,7
8,Kmeans,0.440592,5
8,Kmeans,-0.044789,0
8,Kmeans,0.065404,7
8,Kmeans,-0.180018,1
8,Kmeans,0.480277,5
8,Kmeans,0.556243,5
8,Kmeans,0.582489,4
8,Kmeans,0.462158,5
8,Kmeans,0.192434,0
8,Kmeans,0.207737,5
8,Kmeans,0.329699,5
8,Kmeans,0.26046,5
8,Kmeans,0.002777,7
8,Kmeans,0.41243,5
8,Kmeans,0.115494,6
8,Kmeans,0.450755,5
8,Kmeans,-0.038011,7
8,Kmeans,0.299222,5
8,Kmeans,0.330073,5
8,Kmeans,-0.116019,0
8,Kmeans,0.528815,5
8,Kmeans,0.136428,0
8,Kmeans,-0.082912,0
8,Kmeans,0.402732,5
8,Kmeans,0.520232,5
8,Kmeans,0.219557,0
8,Kmeans,0.011542,7
8,Kmeans,0.240142,5
8,Kmeans,0.123301,0
8,Kmeans,0.553651,5
8,Kmeans,-0.223602,1
8,Kmeans,0.297916,6
8,GMM,-0.015028,4
8,GMM,-0.256878,6
8,GMM,-0.283635,7
8,GMM,0.007499,4
8,GMM,-0.272676,4
8,GMM,-0.25115,7
8,GMM,-0.315925,7
8,GMM,-0.050109,5
8,GMM,-0.295135,7
8,GMM,-0.062791,7
8,GMM,0.022881,7
8,GMM,-0.083701,6
8,GMM,0.103152,6
8,GMM,-0.14359,1
8,GMM,-0.018033,6
8,GMM,-0.273146,7
8,GMM,-0.022666,1
8,GMM,0.142665,0
8,GMM,0.165229,0
8,GMM,0.336004,3
8,GMM,0.124134,6
8,GMM,0.336333,3
8,GMM,-0.171638,7
8,GMM,-0.249099,7
8,GMM,0.02572,1
8,GMM,-0.12188,6
8,GMM,0.099978,6
8,GMM,0.282431,3
8,GMM,0.12772,6
8,GMM,-0.123108,7
8,GMM,-0.219145,5
8,GMM,-0.078272,7
8,GMM,-0.29275,6
8,GMM,0.126321,6
8,GMM,-0.162049,7
8,GMM,-0.30382,7
8,GMM,0.054711,6
8,GMM,0.035656,4
8,GMM,-0.039372,4
8,GMM,-0.181568,7
8,GMM,0.141982,6
8,GMM,-0.112912,7
8,GMM,-0.279006,7
8,GMM,-0.178238,5
8,GMM,-0.135355,6
8,GMM,-0.206358,5
8,GMM,-0.115135,7
8,GMM,0.003556,7
8,GMM,0.177998,0
8,GMM,-0.209776,7
8,GMM,-0.29381,7
8,GMM,-0.254358,7
8,GMM,-0.112773,6
8,GMM,-0.20341,7
8,GMM,-0.118464,4
8,GMM,0.012205,4
8,GMM,-0.165551,6
8,GMM,-0.12174,4
8,GMM,-0.051363,7
8,GMM,-0.10983,7
8,GMM,-0.115896,7
8,GMM,-0.119795,4
8,GMM,-0.104372,7
8,GMM,-0.01651,7
8,GMM,0.112238,6
8,GMM,0.043678,4
8,GMM,-0.25525,7
8,GMM,0.335807,3
8,GMM,-0.177939,4
8,GMM,-0.160457,7
8,GMM,0.050209,5
8,GMM,-0.321333,7
8,GMM,-0.131211,6
8,GMM,0.142099,2
8,GMM,-0.327281,6
8,GMM,-0.262977,6
8,GMM,-0.166692,7
8,GMM,-0.101798,7
8,GMM,-0.133661,7
8,GMM,-0.118253,6
8,GMM,0.213023,3
8,GMM,-0.239168,4
8,GMM,-0.051065,7
8,GMM,-0.080889,7
8,GMM,0.082178,6
8,GMM,0.075925,6
8,GMM,0.058986,6
8,GMM,-0.215955,6
8,GMM,0.324586,3
8,GMM,-0.114137,6
8,GMM,-0.020005,7
8,GMM,0.336014,3
8,GMM,0.065411,4
8,GMM,0.213023,3
8,GMM,-0.08851,4
8,GMM,-0.07976,7
8,GMM,-0.005681,4
8,GMM,0.236767,3
8,GMM,0.073574,3
8,GMM,-0.11975,4
8,GMM,-0.214112,6
8,GMM,0.256511,3
8,GMM,-0.169296,5
8,GMM,-0.275445,7
8,GMM,-0.152,7
8,GMM,0.015783,7
8,GMM,-0.096642,7
8,GMM,0.116763,0
8,GMM,-0.107646,4
8,GMM,-0.053345,4
8,GMM,0.123633,6
8,GMM,-0.324048,7
8,GMM,0.254574,3
8,GMM,0.235645,3
8,GMM,-0.252589,6
8,GMM,0.33644,3
8,GMM,-0.119663,4
8,GMM,-0.23702,7
8,GMM,0.014318,4
8,GMM,-0.211803,6
8,GMM,0.035264,4
8,GMM,0.122887,6
8,GMM,-0.099667,1
8,GMM,-0.101865,6
8,GMM,-0.046339,7
8,GMM,0.287276,3
8,GMM,-0.168245,6
8,GMM,0.051978,6
8,GMM,-0.173883,7
8,GMM,-0.092897,4
8,GMM,-0.11545,4
8,GMM,0.117971,6
8,GMM,-0.021216,6
8,GMM,-0.083272,4
8,GMM,-0.107485,6
8,GMM,0.008278,7
8,GMM,0.132893,3
8,GMM,-0.160155,5
8,GMM,-0.258603,6
8,GMM,-0.05176,4
8,GMM,0.028615,6
8,GMM,-0.098024,6
8,GMM,-0.135009,4
8,GMM,-0.114463,5
8,GMM,-0.078274,7
8,GMM,-0.102596,5
8,GMM,-0.177301,7
8,GMM,-0.203385,7
8,GMM,-0.061885,7
8,GMM,-0.142738,7
8,GMM,-0.359352,7
8,GMM,-0.163634,7
8,GMM,0.052299,6
8,GMM,-0.004014,7
8,GMM,-0.31924,4
8,GMM,-0.076449,4
8,GMM,0.316085,3
8,GMM,0.213023,3
8,GMM,-0.306335,4
8,GMM,-0.329108,7
8,GMM,-0.277155,7
8,GMM,-0.309108,7
8,GMM,-0.09317,7
8,GMM,-0.205077,7
8,GMM,-0.064509,7
8,GMM,0.262125,3
8,GMM,-0.299949,6
8,GMM,0.036693,6
8,GMM,-0.022861,1
8,GMM,-0.073645,4
8,GMM,-0.197651,6
8,GMM,-0.020197,4
8,GMM,-0.074871,4
8,GMM,-0.062716,7
8,GMM,0.33497,3
8,GMM,0.115401,6
8,GMM,-0.113496,6
8,GMM,0.322453,3
8,GMM,0.073124,5
8,GMM,-0.128677,6
8,GMM,-0.100894,4
8,GMM,0.05104,4
8,GMM,-0.063014,7
8,GMM,0.062729,4
8,GMM,-0.100161,7
8,GMM,-0.119299,4
8,GMM,-0.242633,7
8,GMM,-0.024544,7
8,GMM,-0.059697,7
8,GMM,0.300175,3
8,GMM,-0.096869,4
8,GMM,0.105274,0
8,GMM,-0.359352,7
8,GMM,0.038684,7
8,GMM,0.11011,0
8,GMM,-0.117667,7
8,GMM,-0.159089,4
8,GMM,-0.126145,6
8,GMM,0.009346,4
8,GMM,0.067214,4
8,GMM,-0.110478,4
8,GMM,-0.170678,7
8,GMM,0.066197,4
8,GMM,-0.076971,7
8,GMM,-0.248,6
8,GMM,-0.027449,5
8,GMM,0.320486,3
8,GMM,-0.159019,7
8,GMM,-0.132819,7
8,GMM,0.2039,3
8,GMM,-0.119033,5
8,GMM,-0.034371,7
8,GMM,-0.082074,6
8,GMM,0.146535,6
8,GMM,-0.029305,7
8,GMM,0.260427,3
8,GMM,-0.062349,7
8,GMM,-0.347545,7
8,GMM,0.046022,7
8,GMM,0.092051,6
8,GMM,-0.187153,5
8,GMM,-0.162613,6
8,GMM,0.194107,3
8,GMM,-0.169069,7
8,GMM,-0.117606,6
8,GMM,0.024872,7
8,GMM,0.046824,7
8,GMM,0.036867,7
8,GMM,0.096235,6
8,GMM,0.126321,6
8,GMM,-0.025851,5
8,GMM,0.050633,6
8,GMM,0.042397,5
8,GMM,0.283007,3
8,GMM,0.33618,3
8,GMM,-0.068438,4
8,GMM,-0.26325,7
8,GMM,0.318481,3
8,GMM,-0.165446,7
8,GMM,-0.079509,4
8,GMM,0.05663,6
8,GMM,-0.554021,1
8,GMM,-0.04191,7
8,GMM,-0.288131,7
8,GMM,0.330736,3
8,GMM,-0.21606,7
8,GMM,-0.053447,7
8,GMM,0.135256,3
8,GMM,0.056096,4
8,GMM,-0.342627,7
8,GMM,-0.136973,7
8,GMM,0.003194,1
8,GMM,-0.345585,7
8,GMM,-0.087768,7
8,GMM,-0.127462,7
8,GMM,0.066114,5
8,GMM,0.137826,6
8,GMM,-0.05176,4
8,GMM,-0.04278,7
8,GMM,0.3362,3
8,GMM,-0.042482,6
8,GMM,-0.036587,5
8,GMM,0.331968,3
8,GMM,-0.254872,6
8,GMM,0.142784,6
8,GMM,-0.051198,7
8,GMM,0.335912,3
8,GMM,-0.334864,6
8,GMM,0.238012,3
8,GMM,0.066741,4
8,GMM,0.063245,4
8,GMM,-0.058297,7
8,GMM,-0.158159,6
8,GMM,-0.075847,4
8,GMM,0.051003,5
8,GMM,-0.075987,4
8,GMM,0.270042,3
8,GMM,-0.245304,7
8,GMM,-0.010274,6
8,GMM,-0.135275,4
8,GMM,0.054335,6
8,GMM,-0.244366,7
8,GMM,-0.130442,4
8,GMM,0.070851,0
8,GMM,-0.006784,7
8,GMM,-0.318225,7
8,GMM,-0.118261,7
8,GMM,-0.088871,7
8,GMM,-0.156442,4
8,GMM,-0.063212,1
8,GMM,-0.200255,6
8,GMM,-0.140329,6
8,GMM,0.008164,7
8,GMM,-0.063188,5
8,GMM,0.335907,3
8,GMM,-0.127157,4
8,GMM,0.334908,3
8,GMM,0.099432,6
8,GMM,0.323291,3
8,GMM,-0.042686,7
8,GMM,-0.231776,7
8,GMM,0.033347,4
8,GMM,-0.372673,7
8,GMM,-0.134179,4
8,GMM,0.254567,3
8,GMM,0.058288,4
8,GMM,-0.270112,7
8,GMM,0.037513,4
8,GMM,-0.105325,4
8,GMM,-0.168832,7
8,GMM,-0.08579,4
8,GMM,-0.150944,7
8,GMM,-0.471878,7
8,GMM,-0.047354,6
8,GMM,-0.212464,6
8,GMM,-0.03237,7
8,GMM,-0.087033,4
8,GMM,-0.079979,4
8,GMM,-0.240122,6
8,GMM,-0.189043,7
8,GMM,0.018365,4
8,GMM,0.012113,7
8,GMM,-0.269405,7
8,GMM,-0.179047,1
8,GMM,-0.230024,6
8,GMM,-0.135718,7
8,GMM,-0.297763,7
8,GMM,0.3362,3
8,GMM,0.008316,6
8,GMM,0.029759,5
8,GMM,-0.390154,6
8,GMM,-0.32997,7
8,GMM,-0.064727,4
8,GMM,-0.181774,5
8,GMM,-0.132628,4
8,GMM,-0.265508,7
8,GMM,-0.337901,7
8,GMM,-0.183487,6
8,GMM,-0.022404,6
8,GMM,-0.24906,7
8,GMM,0.128947,5
8,GMM,-0.048457,1
8,GMM,-0.206343,7
8,GMM,0.033846,4
8,GMM,-0.101317,7
8,GMM,-0.021612,7
8,GMM,-0.282903,7
8,GMM,-0.231806,6
8,GMM,0.035925,7
8,GMM,0.267949,3
8,GMM,-0.408959,1
8,GMM,0.33422,3
8,GMM,0.049025,4
8,GMM,-0.289676,6
8,GMM,0.254574,3
8,GMM,0.053475,6
8,GMM,-0.27096,6
8,GMM,0.036174,6
8,GMM,0.05783,6
8,GMM,-0.144057,6
8,GMM,-0.231133,4
8,GMM,-0.24899,6
8,GMM,-0.086273,5
8,GMM,-0.084275,7
8,GMM,-0.152018,6
8,GMM,-0.360152,7
8,GMM,-0.197356,6
8,GMM,0.316903,3
8,GMM,-0.039848,7
8,GMM,-0.107889,6
8,GMM,0.00474,6
8,GMM,-0.043153,7
8,GMM,0.19263,0
8,GMM,-0.010725,7
8,GMM,-0.054594,7
8,GMM,-0.344366,1
8,GMM,0.026978,4
8,GMM,0.101398,6
8,GMM,-0.021686,4
8,GMM,-0.329074,6
8,GMM,-0.322497,6
8,GMM,0.080285,5
8,GMM,0.040589,4
8,GMM,0.006665,1
8,GMM,0.249538,3
8,GMM,-0.305933,1
8,GMM,-0.256204,7
8,GMM,-0.130222,4
8,GMM,-0.133385,7
8,GMM,-0.100546,7
8,GMM,-0.123975,7
8,GMM,-0.14432,4
8,GMM,-0.151705,4
8,GMM,0.098418,6
8,GMM,-0.270482,6
8,GMM,-0.292531,6
8,GMM,0.3362,3
8,GMM,-0.222595,7
8,GMM,-0.212918,7
8,GMM,-0.205507,5
8,GMM,0.06245,4
8,GMM,-0.228795,7
8,GMM,-0.073409,7
8,GMM,-0.150491,1
8,GMM,0.285544,3
8,GMM,-0.287316,7
8,GMM,0.039325,7
8,GMM,-0.004331,7
8,GMM,0.335135,3
8,GMM,-0.391457,6
8,GMM,0.035002,4
8,GMM,0.332339,3
8,GMM,-0.07329,7
8,GMM,-0.331147,6
8,GMM,-0.031904,7
8,GMM,-0.336574,7
8,GMM,-0.170542,1
8,GMM,-0.28368,5
8,GMM,-0.038655,6
8,GMM,-0.016323,7
8,GMM,0.254574,3
8,GMM,-0.293598,7
8,GMM,-0.049512,7
8,GMM,-0.048495,6
8,GMM,-0.284618,7
8,GMM,-0.243328,7
8,GMM,0.168893,0
8,GMM,-0.180241,7
8,GMM,0.3362,3
8,GMM,0.192582,3
8,GMM,0.057101,5
8,GMM,-0.311377,4
8,GMM,-0.133284,1
8,GMM,0.102662,5
8,GMM,-0.136192,5
8,GMM,-0.162387,7
8,GMM,0.037063,6
8,GMM,-0.10174,7
8,GMM,-0.346559,7
8,GMM,-0.264266,7
8,GMM,0.122903,6
8,GMM,-0.145207,7
8,GMM,-0.279788,6
8,GMM,-0.15416,4
8,GMM,-0.355971,6
8,GMM,0.3362,3
8,GMM,-0.197627,5
8,GMM,4.5e-05,4
8,GMM,-0.218736,6
8,GMM,0.249827,3
8,GMM,-0.178704,7
8,GMM,0.002581,1
8,GMM,-0.159745,5
8,GMM,-0.372366,1
8,GMM,0.335975,3
8,GMM,-0.168186,5
8,GMM,-0.31285,6
8,GMM,-0.140532,7
8,GMM,-0.189917,7
8,GMM,0.334702,3
8,GMM,-0.1461,7
8,GMM,0.237805,3
8,GMM,-0.030924,4
8,GMM,-0.01037,7
8,GMM,-0.285339,4
8,GMM,0.030099,6
8,GMM,-0.170557,7
8,GMM,-0.161709,7
8,GMM,-0.028162,7
8,GMM,-0.25414,7
8,GMM,-0.198415,1
8,GMM,-0.119548,6
8,GMM,-0.077037,7
8,GMM,-0.238517,7
8,GMM,-0.264646,7
8,GMM,0.178128,0
8,GMM,-0.013194,4
8,GMM,-0.108285,1
8,GMM,0.336014,3
8,GMM,-0.200447,4
8,GMM,0.334745,3
8,GMM,-0.261904,7
8,GMM,0.253821,3
8,GMM,-0.316564,6
8,GMM,-0.154673,7
8,GMM,-0.171571,6
8,GMM,-0.075979,7
8,GMM,0.019972,7
8,GMM,-0.273109,7
8,GMM,-0.37911,7
8,GMM,-0.13667,7
8,GMM,0.001849,7
8,GMM,0.020725,1
8,GMM,0.327469,3
8,GMM,-0.049864,7
8,GMM,-0.103968,4
8,GMM,-0.069041,7
8,GMM,-0.245822,7
8,GMM,-0.089566,6
8,GMM,-0.076303,7
8,GMM,-0.301204,6
8,GMM,-0.049413,7
8,GMM,-0.095744,7
8,GMM,-0.091745,7
8,GMM,-0.191967,4
8,GMM,-0.048848,4
8,GMM,0.09123,6
8,GMM,-0.223941,7
8,GMM,-0.29169,6
8,GMM,-0.256099,6
8,GMM,-0.236239,7
8,GMM,-0.143583,7
8,GMM,0.254574,3
8,GMM,-0.063699,7
8,GMM,0.272602,0
8,GMM,0.254574,3
8,GMM,0.016244,7
8,GMM,-0.14127,7
8,GMM,0.069711,4
8,GMM,0.143375,6
8,GMM,0.253844,3
8,GMM,0.334723,3
8,GMM,-0.046971,6
8,GMM,0.023604,4
8,GMM,-0.109889,5
8,GMM,0.335547,3
8,GMM,-0.074511,4
8,GMM,-0.003782,7
8,GMM,0.029699,7
8,GMM,-0.305933,1
8,GMM,0.253821,3
8,GMM,0.302866,3
8,GMM,-0.169774,7
8,GMM,0.245185,3
8,GMM,0.247715,3
8,GMM,-0.048464,4
8,GMM,0.254574,3
8,GMM,-0.114411,7
8,GMM,0.333197,3
8,GMM,0.319756,3
8,GMM,0.301435,3
8,GMM,-0.061995,5
8,GMM,0.035427,6
8,GMM,-0.05176,4
8,GMM,-0.070472,1
8,GMM,-0.114036,4
8,GMM,-0.264117,6
8,GMM,0.327552,3
8,GMM,-0.070707,5
8,GMM,-0.176048,7
8,GMM,0.140439,6
8,GMM,0.069146,4
8,GMM,-0.018722,1
8,GMM,-0.14489,7
8,GMM,-0.038547,4
8,GMM,-0.021223,4
8,GMM,-0.055739,7
8,GMM,-0.027112,1
8,GMM,-0.250092,1
8,GMM,-0.085313,7
8,GMM,-0.190334,7
8,GMM,-0.193258,5
8,GMM,0.094026,5
8,GMM,-0.091188,6
8,GMM,-0.092384,7
8,GMM,-0.109227,4
8,GMM,0.057846,6
8,GMM,0.20322,3
8,GMM,0.03912,4
8,GMM,0.33668,3
8,GMM,0.17624,0
8,GMM,-0.326156,6
8,GMM,-0.234269,7
8,GMM,0.158642,3
8,GMM,-0.37911,7
8,GMM,-0.043627,7
8,GMM,-0.03632,7
8,GMM,0.058646,6
8,GMM,-0.271398,4
8,GMM,0.246728,3
8,GMM,-0.149895,7
8,GMM,-0.254362,6
8,GMM,-0.216782,7
8,GMM,0.005835,5
8,GMM,-0.252359,1
8,GMM,0.068141,4
8,GMM,-0.072194,5
8,GMM,0.320975,3
8,GMM,0.331981,3
8,GMM,0.031306,4
8,GMM,-0.002161,3
8,GMM,-0.116917,7
8,GMM,-0.156035,7
8,GMM,-0.166653,6
8,GMM,-0.0134,4
8,GMM,-0.079244,4
8,GMM,0.336014,3
8,GMM,-0.134154,0
8,GMM,-0.193162,5
8,GMM,0.085276,0
8,GMM,-0.114173,5
8,GMM,0.248486,0
8,GMM,0.335756,3
8,GMM,-0.02246,7
8,GMM,0.335907,3
8,GMM,0.317617,3
8,GMM,-0.307242,7
8,GMM,0.332339,3
8,GMM,-0.159067,6
8,GMM,0.119296,6
8,GMM,-0.010556,5
8,GMM,-0.298245,6
8,GMM,-0.252905,7
8,GMM,0.026099,4
8,GMM,-0.240152,4
8,GMM,-0.053026,7
8,GMM,-0.145686,1
8,GMM,0.171536,0
8,GMM,-0.212423,6
8,GMM,0.106941,6
8,GMM,0.039325,7
8,GMM,-0.143813,7
8,GMM,-0.091034,7
8,GMM,-0.210467,6
8,GMM,-0.043931,6
8,GMM,0.066741,4
8,GMM,-0.307454,7
8,GMM,0.254574,3
8,GMM,-0.093075,5
8,GMM,-0.017361,7
8,GMM,-0.105534,7
8,GMM,-0.25134,6
8,GMM,-0.077061,7
8,GMM,0.253849,3
8,GMM,-0.103445,7
8,GMM,-0.209959,6
8,GMM,-0.074187,7
8,GMM,-0.198181,1
8,GMM,-0.067327,7
8,GMM,-0.21287,6
8,GMM,-0.198181,1
8,GMM,-0.063037,7
8,GMM,-0.093674,4
8,GMM,-0.137127,4
8,GMM,-0.235621,5
8,GMM,-0.005205,4
8,GMM,-0.200953,1
8,GMM,0.044402,4
8,GMM,-0.029047,5
8,GMM,-0.288317,7
8,GMM,0.336459,3
8,GMM,0.336669,3
8,GMM,0.066155,4
8,GMM,-0.148934,4
8,GMM,-0.035073,7
8,GMM,0.037156,4
8,GMM,0.335756,3
8,GMM,-0.268919,7
8,GMM,-0.082941,7
8,GMM,0.131401,6
8,GMM,-0.215947,7
8,GMM,0.210723,3
8,GMM,-0.074371,4
8,GMM,0.212967,3
8,GMM,-0.047208,4
8,GMM,0.33638,3
8,GMM,-0.319602,6
8,GMM,-0.024378,5
8,GMM,-0.329516,7
8,GMM,0.004543,7
8,GMM,-0.219964,7
8,GMM,0.095922,5
8,GMM,-0.116206,7
8,GMM,0.112077,5
8,GMM,-0.059205,1
8,GMM,-0.266669,6
8,GMM,0.328852,3
8,GMM,0.094838,0
8,GMM,-0.287731,7
8,GMM,-0.07591,4
8,GMM,-0.021793,7
8,GMM,-0.010918,4
8,GMM,-0.167585,6
8,GMM,-0.110179,4
8,GMM,-0.134427,4
8,GMM,-0.151037,4
8,GMM,-0.162046,7
8,GMM,-0.197749,7
8,GMM,-0.260484,6
8,GMM,0.320764,3
8,GMM,-0.088543,7
8,GMM,-0.308628,6
8,GMM,0.158642,3
8,GMM,-0.090021,6
8,GMM,0.069711,4
8,GMM,0.129703,6
8,GMM,-0.108912,7
8,GMM,0.047038,0
8,GMM,-0.016386,7
8,GMM,0.282511,3
8,GMM,-0.031287,7
8,GMM,0.159487,3
8,GMM,-0.088355,4
8,GMM,-0.247679,4
8,GMM,0.083988,5
8,GMM,-0.285232,7
8,GMM,-0.303613,7
8,GMM,-0.14431,7
8,GMM,-0.195425,6
8,GMM,-0.023825,6
8,GMM,-0.072418,6
8,GMM,-0.180345,4
8,GMM,0.336014,3
8,GMM,-0.300181,4
8,GMM,-0.039635,7
8,GMM,0.335768,3
8,GMM,-0.243866,7
8,GMM,-0.160972,4
8,GMM,0.002907,5
8,GMM,-0.051498,7
8,GMM,0.042021,4
8,GMM,-0.470752,7
8,GMM,0.008311,7
8,GMM,-0.057617,7
8,GMM,-0.257756,7
8,GMM,0.001398,5
8,GMM,-0.313925,6
8,GMM,-0.219132,7
8,GMM,0.034399,4
8,GMM,-0.062672,6
8,GMM,-0.017773,4
8,GMM,-0.159264,4
8,GMM,-0.178238,5
8,GMM,0.116791,6
8,GMM,0.212967,3
8,GMM,-0.008415,4
8,GMM,-0.256378,7
8,GMM,-0.183739,6
8,GMM,-0.354781,7
8,GMM,-0.19432,7
8,GMM,-0.046066,7
8,GMM,-0.304856,7
8,GMM,-0.068077,6
8,GMM,-0.021625,7
8,GMM,-0.086027,5
8,GMM,0.05986,4
8,GMM,-0.065452,6
8,GMM,-0.032029,7
8,GMM,-0.323138,6
8,GMM,0.066249,4
8,GMM,0.254574,3
8,GMM,0.254574,3
8,GMM,-0.09605,4
8,GMM,-0.098839,7
8,GMM,-0.099788,7
8,GMM,-0.185939,7
8,GMM,-0.076641,4
8,GMM,-0.07238,7
8,GMM,-0.185308,7
8,GMM,0.163075,0
8,GMM,-0.064138,4
8,GMM,0.001047,5
8,GMM,-0.160608,7
8,GMM,-0.000502,4
8,GMM,-0.194873,7
8,GMM,0.26872,3
8,GMM,-0.052465,6
8,GMM,-0.014056,7
8,GMM,-0.161966,4
8,GMM,-0.28034,5
8,GMM,0.108799,0
8,GMM,-0.116774,4
8,GMM,0.106289,6
8,GMM,-0.214589,7
8,GMM,-0.093146,6
8,GMM,0.254574,3
8,GMM,-0.082921,7
8,GMM,-0.210925,7
8,GMM,0.038503,7
8,GMM,-0.10062,7
8,GMM,-0.199986,1
8,GMM,-0.058259,7
8,GMM,0.070499,4
8,GMM,-0.199599,7
8,GMM,0.072713,5
8,GMM,-0.261982,1
8,GMM,-0.095686,6
8,GMM,-0.236283,6
8,GMM,-0.00096,4
8,GMM,-0.24621,7
8,GMM,-0.285056,7
8,GMM,0.096161,0
8,GMM,-0.022003,5
8,GMM,-0.363949,7
8,GMM,0.069711,4
8,GMM,0.237393,3
8,GMM,-0.189312,6
8,GMM,-0.017176,4
8,GMM,-0.073103,7
8,GMM,0.042165,4
8,GMM,-0.323655,7
8,GMM,-0.093216,4
8,GMM,0.037396,1
8,GMM,-0.408101,1
8,GMM,-0.068196,4
8,GMM,-0.062782,6
8,GMM,-0.079365,7
8,GMM,0.270161,3
8,GMM,-0.090095,5
8,GMM,-0.106953,7
8,GMM,0.120646,6
8,GMM,-0.093581,7
8,GMM,0.019949,7
8,GMM,0.186391,0
8,GMM,-0.026764,5
8,GMM,0.059945,5
8,GMM,-0.137389,4
8,GMM,0.06898,0
8,GMM,-0.238759,4
8,GMM,-0.182168,5
8,GMM,0.015645,7
8,GMM,-0.079247,7
8,GMM,0.041881,4
8,GMM,0.257659,3
8,GMM,-0.023218,7
8,GMM,0.13904,6
8,GMM,-0.111487,7
8,GMM,0.027803,1
8,GMM,0.123816,5
8,GMM,-0.121066,7
8,GMM,0.3362,3
8,GMM,-0.010429,7
8,GMM,-0.371505,7
8,GMM,-0.179355,4
8,GMM,0.126321,6
8,GMM,0.30255,3
8,GMM,-0.033999,4
8,GMM,0.120619,6
8,GMM,0.335579,3
8,GMM,-0.07852,7
8,GMM,-0.150449,5
8,GMM,-0.405141,7
8,GMM,0.275313,3
8,GMM,-0.043749,6
8,GMM,-0.089874,6
8,GMM,-0.096008,1
8,GMM,-0.00612,1
8,GMM,-0.043301,5
8,GMM,0.126321,6
8,GMM,0.007815,3
8,GMM,0.130648,6
8,GMM,-0.178042,6
8,GMM,0.006165,7
8,GMM,-0.049639,4
8,GMM,-0.402335,7
8,GMM,0.142632,6
8,GMM,-0.055611,7
8,GMM,-0.269182,7
8,GMM,-0.189091,7
8,GMM,0.125588,6
8,GMM,-0.259324,5
8,GMM,-0.10593,4
8,GMM,-0.034462,5
8,GMM,0.33668,3
8,GMM,0.13699,6
8,GMM,-0.222851,6
8,GMM,-0.054958,7
8,GMM,-0.086075,7
8,GMM,-0.105152,4
8,GMM,-0.21353,7
8,GMM,0.122857,6
8,GMM,-0.15874,6
8,GMM,-0.069572,6
8,GMM,0.158475,0
8,GMM,0.335834,3
8,GMM,-0.040209,6
8,GMM,-0.099456,7
8,GMM,0.011449,7
8,GMM,-0.112326,4
8,GMM,-0.093535,6
8,GMM,0.001436,7
8,GMM,-0.035978,7
8,GMM,-0.178304,7
8,GMM,0.057791,5
8,GMM,-0.088513,7
8,GMM,-0.066832,7
8,GMM,0.006961,7
8,GMM,-0.142867,7
8,GMM,-0.003634,7
8,GMM,-0.281415,7
8,GMM,0.336004,3
8,GMM,0.011222,7
8,GMM,-0.035934,4
8,GMM,0.024479,4
8,GMM,-0.008347,7
8,GMM,-0.076333,7
8,GMM,-0.143232,7
8,GMM,-0.232778,7
8,GMM,-0.227607,6
8,GMM,0.21308,3
8,GMM,0.316969,3
8,GMM,0.003633,5
8,GMM,0.018222,4
8,GMM,0.003357,6
8,GMM,-0.1603,4
8,GMM,0.254574,3
8,GMM,-0.213148,7
8,GMM,-0.065411,7
8,GMM,0.105236,3
8,GMM,-0.160457,7
8,GMM,-0.303362,1
8,GMM,-0.176148,7
8,GMM,-0.298282,4
8,GMM,0.14082,6
8,GMM,0.069921,4
8,GMM,-0.076117,4
8,GMM,-0.057087,6
8,GMM,0.335834,3
8,GMM,-0.257779,7
8,GMM,-0.077117,7
8,GMM,-0.075009,4
8,GMM,-0.015314,4
8,GMM,-0.276218,7
8,GMM,-0.086119,5
8,GMM,0.163794,0
8,GMM,-0.178524,4
8,GMM,-0.358755,6
8,GMM,0.119022,0
8,GMM,0.122041,6
8,GMM,0.01154,7
8,GMM,-0.02308,7
8,GMM,-0.408173,1
8,GMM,-0.17975,4
8,GMM,-0.30618,7
8,GMM,0.014616,5
8,GMM,0.124437,6
8,GMM,0.127582,5
8,GMM,-0.078069,7
8,GMM,-0.069279,4
8,GMM,-0.038979,1
8,GMM,-0.163362,6
8,GMM,0.335809,3
8,GMM,-0.052774,5
8,GMM,-0.253646,5
8,GMM,-0.113851,7
